   5.8735105625088869E-003   6.7670292260416593E-003   7.9499035429297926E-003   9.1694392953403283E-003   1.0362484780288620E-002   1.1473880274653571E-002   1.2447586541825805E-002   1.3230757163163551E-002   1.3778803978064250E-002   1.4059376290354031E-002   1.4055569112126690E-002   1.3767608008223910E-002   1.3212770968242733E-002   1.2423921837319862E-002   1.1445883482656972E-002   1.0331261479380540E-002   9.1368465285851640E-003   7.9177483937312877E-003   6.7392883729675401E-003   5.8718807963267349E-003
   5.8733383268502574E-003   6.7664977002063727E-003   7.9492754949921484E-003   9.1687562492234857E-003   1.0361753974036447E-002   1.1473108193908893E-002   1.2446780262517049E-002   1.3229923610850311E-002   1.3777950283185136E-002   1.4058509674107522E-002   1.4054696985332593E-002   1.3766738105945421E-002   1.3211911317135474E-002   1.2423081311163049E-002   1.1445071012360905E-002   1.0330485332184582E-002   9.1361164443248509E-003   7.9170750273713335E-003   6.7387221097499070E-003   5.8717041349343304E-003
   5.8731660285954307E-003   6.7659662658385508E-003   7.9486474976575086E-003   9.1680732503487058E-003   1.0361023216284206E-002   1.1472336162858974E-002   1.2445974034112519E-002   1.3229090110320519E-002   1.3777096640780381E-002   1.4057643110880686E-002   1.4053824911961549E-002   1.3765868257310276E-002   1.3211051719550712E-002   1.2422240838455409E-002   1.1444258595032333E-002   1.0329709236426064E-002   9.1353864113444087E-003   7.9164017192825103E-003   6.7381559552045474E-003   5.8715274061233386E-003
   5.8729936677789953E-003   6.7654349229046458E-003   7.9480195509295058E-003   9.1673902987135184E-003   1.0360292507028784E-002   1.1471564181500679E-002   1.2445167856608916E-002   1.3228256661570891E-002   1.3776243050846678E-002   1.4056776600670189E-002   1.4052952892010195E-002   1.3764998462315050E-002   1.3210192175485155E-002   1.2421400419193557E-002   1.1443446230667580E-002   1.0328933192101973E-002   9.1346564296420091E-003   7.9157284694705982E-003   6.7375899092904446E-003   5.8713506099328724E-003
   5.8728212444355242E-003   6.7649036713711254E-003   7.9473916548117654E-003   9.1667073943154549E-003   1.0359561846267063E-002   1.1470792249830875E-002   1.2444361730002945E-002   1.3227423264598137E-002   1.3775389513380717E-002   1.4055910143472699E-002   1.4052080925475174E-002   1.3764128720956319E-002   1.3209332684935510E-002   1.2420560053374117E-002   1.1442633919262970E-002   1.0328157199209299E-002   9.1339264992158272E-003   7.9150552779413668E-003   6.7370239719665983E-003   5.8711737464020248E-003
   5.8726487585995741E-003   6.7643725112044705E-003   7.9467638093079097E-003   9.1660245371520486E-003   1.0358831233995929E-002   1.1470020367846430E-002   1.2443555654291311E-002   1.3226589919398972E-002   1.3774536028379188E-002   1.4055043739284881E-002   1.4051209012353124E-002   1.3763259033230661E-002   1.3208473247898485E-002   1.2419719740993707E-002   1.1441821660814831E-002   1.0327381257745029E-002   9.1331966200640380E-003   7.9143821447005755E-003   6.7364581431920284E-003   5.8709968155698702E-003
   5.8724762103056875E-003   6.7638414423711784E-003   7.9461360144215502E-003   9.1653417272208309E-003   1.0358100670212268E-002   1.1469248535544211E-002   1.2442749629470718E-002   1.3225756625970109E-002   1.3773682595838782E-002   1.4054177388103403E-002   1.4050337152640686E-002   1.3762389399134651E-002   1.3207613864370788E-002   1.2418879482048947E-002   1.1441009455319487E-002   1.0326605367706151E-002   9.1324667921848183E-003   7.9137090697539783E-003   6.7358924229257711E-003   5.8708198174754651E-003
   5.8723035995883899E-003   6.7633104648377610E-003   7.9455082701562953E-003   9.1646589645193368E-003   1.0357370154912966E-002   1.1468476752921085E-002   1.2441943655537871E-002   1.3224923384308260E-002   1.3772829215756189E-002   1.4053311089924931E-002   1.4049465346334500E-002   1.3761519818664867E-002   1.3206754534349129E-002   1.2418039276536456E-002   1.1440197302773266E-002   1.0325829529089656E-002   9.1317370155763466E-003   7.9130360531073172E-003   6.7353268111268816E-003   5.8706427521578487E-003
   5.8721309264821919E-003   6.7627795785707443E-003   7.9448805765157463E-003   9.1639762490451030E-003   1.0356639688094908E-002   1.1467705019973918E-002   1.2441137732489473E-002   1.3224090194410140E-002   1.3771975888128103E-002   1.4052444844746133E-002   1.4048593593431207E-002   1.3760650291817885E-002   1.3205895257830214E-002   1.2417199124452856E-002   1.1439385203172493E-002   1.0325053741892531E-002   9.1310072902368034E-003   7.9123630947663271E-003   6.7347613077544345E-003   5.8704656196560401E-003
   5.8719581910215883E-003   6.7622487835366698E-003   7.9442529335034956E-003   9.1632935807956645E-003   1.0355909269754980E-002   1.1466933336699580E-002   1.2440331860322233E-002   1.3223257056272461E-002   1.3771122612951213E-002   1.4051578652563679E-002   1.4047721893927447E-002   1.3759780818590283E-002   1.3205036034810755E-002   1.2416359025794767E-002   1.1438573156513495E-002   1.0324278006111767E-002   9.1302776161643687E-003   7.9116901947367309E-003   6.7341959127675214E-003   5.8702884200090410E-003
   5.8717853932410578E-003   6.7617180797020946E-003   7.9436253411231308E-003   9.1626109597685596E-003   1.0355178899890070E-002   1.1466161703094939E-002   1.2439526039032853E-002   1.3222423969891938E-002   1.3770269390222212E-002   1.4050712513374234E-002   1.4046850247819861E-002   1.3758911398978640E-002   1.3204176865287458E-002   1.2415518980558810E-002   1.1437761162792600E-002   1.0323502321744353E-002   9.1295479933572263E-003   7.9110173530242463E-003   6.7336306261252515E-003   5.8701111532558359E-003
   5.8716125331750631E-003   6.7611874670335890E-003   7.9429977993782323E-003   9.1619283859613269E-003   1.0354448578497063E-002   1.1465390119156862E-002   1.2438720268618041E-002   1.3221590935265285E-002   1.3769416219937792E-002   1.4049846427174465E-002   1.4045978655105092E-002   1.3758042032979534E-002   1.3203317749257032E-002   1.2414678988741604E-002   1.1436949222006136E-002   1.0322726688787283E-002   9.1288184218135601E-003   7.9103445696345788E-003   6.7330654477867537E-003   5.8699338194353893E-003
   5.8714396108580525E-003   6.7606569454977386E-003   7.9423703082723736E-003   9.1612458593715064E-003   1.0353718305572848E-002   1.1464618584882217E-002   1.2437914549074502E-002   1.3220757952389217E-002   1.3768563102094645E-002   1.4048980393961043E-002   1.4045107115779781E-002   1.3757172720589543E-002   1.3202458686716188E-002   1.2413839050339770E-002   1.1436137334150432E-002   1.0321951107237545E-002   9.1280889015315538E-003   7.9096718445734251E-003   6.7325003777111755E-003   5.8697564185866474E-003
   5.8712666263244576E-003   6.7601265150611448E-003   7.9417428678091231E-003   9.1605633799966384E-003   1.0352988081114310E-002   1.1463847100267873E-002   1.2437108880398944E-002   1.3219925021260449E-002   1.3767710036689463E-002   1.4048114413730637E-002   1.4044235629840569E-002   1.3756303461805244E-002   1.3201599677661635E-002   1.2412999165349929E-002   1.1435325499221816E-002   1.0321175577092131E-002   9.1273594325093962E-003   7.9089991778464753E-003   6.7319354158576804E-003   5.8695789507485392E-003
   5.8710935796086952E-003   6.7595961756904237E-003   7.9411154779920421E-003   9.1598809478342664E-003   1.0352257905118338E-002   1.1463075665310699E-002   1.2436303262588070E-002   1.3219092141875695E-002   1.3766857023718939E-002   1.4047248486479914E-002   1.4043364197284098E-002   1.3755434256623218E-002   1.3200740722090081E-002   1.2412159333768704E-002   1.1434513717216618E-002   1.0320400098348032E-002   9.1266300147452746E-003   7.9083265694594070E-003   6.7313705621854514E-003   5.8694014159599755E-003
   5.8709204707451659E-003   6.7590659273522044E-003   7.9404881388246851E-003   9.1591985628819324E-003   1.0351527777581818E-002   1.1462304280007562E-002   1.2435497695638590E-002   1.3218259314231670E-002   1.3766004063179765E-002   1.4046382612205543E-002   1.4042492818107009E-002   1.3754565105040042E-002   1.3199881819998238E-002   1.2411319555592715E-002   1.1433701988131166E-002   1.0319624671002239E-002   9.1259006482373780E-003   7.9076540194178910E-003   6.7308058166536903E-003   5.8692238142598486E-003
   5.8707472997682544E-003   6.7585357700131335E-003   7.9398608503105997E-003   9.1585162251371817E-003   1.0350797698501639E-002   1.1461532944355333E-002   1.2434692179547209E-002   1.3217426538325089E-002   1.3765151155068635E-002   1.4045516790904192E-002   1.4041621492305947E-002   1.3753696007052297E-002   1.3199022971382814E-002   1.2410479830818583E-002   1.1432890311961791E-002   1.0318849295051747E-002   9.1251713329838988E-003   7.9069815277275895E-003   6.7302411792216155E-003   5.8690461456870312E-003
   5.8705740667123300E-003   6.7580057036398695E-003   7.9392336124533280E-003   9.1578339345975597E-003   1.0350067667874689E-002   1.1460761658350882E-002   1.2433886714310637E-002   1.3216593814152668E-002   1.3764298299382241E-002   1.4044651022572532E-002   1.4040750219877553E-002   1.3752826962656563E-002   1.3198164176240521E-002   1.2409640159442931E-002   1.1432078688704822E-002   1.0318073970493547E-002   9.1244420689830293E-003   7.9063090943941542E-003   6.7296766498484654E-003   5.8688684102803802E-003
   5.8704007716117463E-003   6.7574757281990885E-003   7.9386064252564038E-003   9.1571516912606135E-003   1.0349337685697858E-002   1.1459990421991077E-002   1.2433081299925578E-002   1.3215761141711121E-002   1.3763445496117277E-002   1.4043785307207233E-002   1.4039879000818470E-002   1.3751957971849419E-002   1.3197305434568068E-002   1.2408800541462378E-002   1.1431267118356592E-002   1.0317298697324633E-002   9.1237128562329621E-003   7.9056367194232282E-003   6.7291122284934947E-003   5.8686906080787325E-003
   5.8702274145008412E-003   6.7569458436574801E-003   7.9379792887233555E-003   9.1564694951238885E-003   1.0348607751968034E-002   1.1459219235272787E-002   1.2432275936388740E-002   1.3214928520997166E-002   1.3762592745270438E-002   1.4042919644804964E-002   1.4039007835125340E-002   1.3751089034627444E-002   1.3196446746362167E-002   1.2407960976873548E-002   1.1430455600913431E-002   1.0316523475541996E-002   9.1229836947318930E-003   7.9049644028204458E-003   6.7285479151159783E-003   5.8685127391209070E-003
   5.8700539954139380E-003   6.7564160499817482E-003   7.9373522028577063E-003   9.1557873461849352E-003   1.0347877866682106E-002   1.1458448098192882E-002   1.2431470623696834E-002   1.3214095952007518E-002   1.3761740046838417E-002   1.4042054035362395E-002   1.4038136722794806E-002   1.3750220150987220E-002   1.3195588111619527E-002   1.2407121465673063E-002   1.1429644136371670E-002   1.0315748305142631E-002   9.1222545844780196E-003   7.9042921445914328E-003   6.7279837096752074E-003   5.8683348034457052E-003
   5.8698805143853434E-003   6.7558863471386121E-003   7.9367251676629707E-003   9.1551052444413042E-003   1.0347148029836965E-002   1.1457677010748232E-002   1.2430665361846565E-002   1.3213263434738895E-002   1.3760887400817906E-002   1.4041188478876197E-002   1.4037265663823514E-002   1.3749351320925326E-002   1.3194729530336860E-002   1.2406282007857546E-002   1.1428832724727641E-002   1.0314973186123533E-002   9.1215255254695395E-003   7.9036199447418045E-003   6.7274196121304922E-003   5.8681568010919092E-003
   5.8697069714493486E-003   6.7553567350948059E-003   7.9360981831426564E-003   9.1544231898905443E-003   1.0346418241429499E-002   1.1456905972935708E-002   1.2429860150834644E-002   1.3212430969188012E-002   1.3760034807205602E-002   1.4040322975343038E-002   1.4036394658208105E-002   1.3748482544438344E-002   1.3193871002510876E-002   1.2405442603423618E-002   1.1428021365977677E-002   1.0314198118481695E-002   9.1207965177046504E-003   7.9029478032771692E-003   6.7268556224411606E-003   5.8679787320982842E-003
   5.8695333666402300E-003   6.7548272138170783E-003   7.9354712493002674E-003   9.1537411825302079E-003   1.0345688501456599E-002   1.1456134984752179E-002   1.2429054990657778E-002   1.3211598555351584E-002   1.3759182265998199E-002   1.4039457524759592E-002   1.4035523705945224E-002   1.3747613821522855E-002   1.3193012528138287E-002   1.2404603252367901E-002   1.1427210060118110E-002   1.0313423102214113E-002   9.1200675611815551E-003   7.9022757202031231E-003   6.7262917405665592E-003   5.8678005965035768E-003
   5.8693596999922467E-003   6.7542977832721922E-003   7.9348443661392976E-003   9.1530592223578490E-003   1.0344958809915154E-002   1.1455364046194516E-002   1.2428249881312678E-002   1.3210766193226330E-002   1.3758329777192392E-002   1.4038592127122527E-002   1.4034652807031514E-002   1.3746745152175442E-002   1.3192154107215803E-002   1.2403763954687019E-002   1.1426398807145273E-002   1.0312648137317781E-002   9.1193386558984547E-003   7.9016036955252573E-003   6.7257279664660521E-003   5.8676223943465149E-003
   5.8691859715396446E-003   6.7537684434269265E-003   7.9342175336632390E-003   9.1523773093710216E-003   1.0344229166802055E-002   1.1454593157259590E-002   1.2427444822796051E-002   1.3209933882808967E-002   1.3757477340784875E-002   1.4037726782428515E-002   1.4033781961463621E-002   1.3745876536392684E-002   1.3191295739740138E-002   1.2402924710377594E-002   1.1425587607055501E-002   1.0311873223789694E-002   9.1186098018535538E-003   7.9009317292491506E-003   6.7251643000990225E-003   5.8674441256658088E-003
   5.8690121813166516E-003   6.7532391942480745E-003   7.9335907518755713E-003   9.1516954435672815E-003   1.0343499572114192E-002   1.1453822317944271E-002   1.2426639815104607E-002   1.3209101624096211E-002   1.3756624956772344E-002   1.4036861490674226E-002   1.4032911169238186E-002   1.3745007974171164E-002   1.3190437425708001E-002   1.2402085519436249E-002   1.1424776459845127E-002   1.0311098361626849E-002   9.1178809990450568E-003   7.9002598213803749E-003   6.7246007414248710E-003   5.8672657905001506E-003
   5.8688383293574817E-003   6.7527100357024430E-003   7.9329640207797727E-003   9.1510136249441845E-003   1.0342770025848458E-002   1.1453051528245431E-002   1.2425834858235056E-002   1.3208269417084782E-002   1.3755772625151493E-002   1.4035996251856335E-002   1.4032040430351857E-002   1.3744139465507465E-002   1.3189579165116106E-002   1.2401246381859608E-002   1.1423965365510484E-002   1.0310323550826242E-002   9.1171522474711702E-003   7.8995879719244936E-003   6.7240372904030154E-003   5.8670873888882142E-003
   5.8686644156963333E-003   6.7521809677568555E-003   7.9323373403793127E-003   9.1503318534992880E-003   1.0342040528001743E-002   1.1452280788159941E-002   1.2425029952184108E-002   1.3207437261771395E-002   1.3754920345919018E-002   1.4035131065971511E-002   1.4031169744801278E-002   1.3743271010398168E-002   1.3188720957961165E-002   1.2400407297644293E-002   1.1423154324047910E-002   1.0309548791384869E-002   9.1164235471301001E-003   7.8989161808870577E-003   6.7234739469928936E-003   5.8669089208686553E-003
